"ID","Type","Name","Documentation","Specialization"
"id-edb2911c58a443e2924b78d0ae0468b3","ArchimateModel","Tienda en linea","",""
"id-f4f9719cd68c4a109bb254bc78810f0e","BusinessActor","Dueño","",""
"id-f82d53c91bea498aa88bd8d6890ed68a","BusinessActor","Empleado","",""
"id-4c95f2542c344838aab7aae1d3cfcb9d","BusinessCollaboration","Despacho de Pedidos","",""
"id-a3e90683e2954bd2ae1584987a5de67d","BusinessCollaboration","Preparación de Pedidos","",""
"id-82b6eb0db634470096a4060e587a8e75","BusinessCollaboration","Preparación de Productos","",""
"id-e80cac34c94940b48f15beb9c1ec3731","BusinessEvent","Cobro de Pedido","",""
"id-03d3b840aa124aa2b654bfc47fbf9bd1","BusinessEvent","Envío de Pedido","",""
"id-033e1329fcad4d0c9d65838a59cf5fc8","BusinessEvent","Realización de Venta","",""
"id-45449cd3ad7148a6ab8d6bef2916a91d","BusinessEvent","Solicitud de Pedido","",""
"id-9a93a19e92604762aea3a91ac139f3c7","BusinessFunction","Entrega de Pedidos","",""
"id-e3e9cc0c78434542ae42a92675570d10","BusinessFunction","Gestión de Clientes","",""
"id-a6dea153c34044329c71a90b1c7b4d43","BusinessFunction","Gestión de Inventarios","",""
"id-fdf100fed1254af1ae17e27b7406c615","BusinessFunction","Gestión de Pedidos","",""
"id-e4e1013eaa8946389ea079b1f240ff66","BusinessFunction","Pagos","",""
"id-32bfd0da61fe4848be6e182b22ade467","BusinessInterface","Web","",""
"id-7c26ff04f99847c9bd6f4caa4c46ebb4","BusinessObject","Business Object","",""
"id-4d573afb4d714dc88daa708c9e34388e","BusinessObject","Domiciliario","",""
"id-080f1529d847470891b15a5c8d52fa79","BusinessObject","Pedido","",""
"id-5716dddb80024122a1c0b8cc7fe5c428","BusinessObject","Producto","",""
"id-74621060188e45b2b088274c0034abc0","BusinessObject","Tendero","",""
"id-7464f9ec2ede43bda93b3f1ad3fbad2d","BusinessObject","Tienda","",""
"id-b6c2518c4d0b4dfc97c95f63f47fa67f","BusinessObject","Usuario","",""
"id-ecd6e485d7d94d0d95df7682285df5ff","BusinessProcess","Actualizar Inventario","",""
"id-974d004444614d06a395582bc0df1138","BusinessProcess","Cobro de Pedido","",""
"id-c34c55c88e8f4a098fbe1c9d5a68df40","BusinessProcess","Entrega de pedidos","",""
"id-3e1e2763f93e4c7fbb80b814892be127","BusinessProcess","Preparación de Pedido","",""
"id-b871367744ac4a69a8102669b880e8df","BusinessProcess","Recepción del Pedido","",""
"id-07b32e1f0d4c48e0b3acdc709f5a1079","BusinessProcess","Venta de productos","",""
"id-8aec8de50f684c2d88a9ad463f6360e2","BusinessRole","Cliente","",""
"id-c36a32be33b54b19b5f263b5e159f412","BusinessRole","Domiciliario","",""
"id-26fde7bee5af436fb2cc47b08e5ac757","BusinessRole","Tendero","",""
"id-64dae61c62a140de8861ce9f53c356ff","BusinessService","Consulta de Pedidos","",""
"id-b5fce062e9d74c5798defea93390fba8","BusinessService","Registro de Pedidos","",""
"id-e8f0fe2f6c694dc1a6c77acf8bb3759a","BusinessService","Solicitud de Productos","",""
"id-133af919790e49a697e764b32e167890","Product","Tienda en Línea","",""
"id-e763edba7240454785a722b30a2d68ae","ApplicationComponent","Gestor de acceso","",""
"id-febc9695e543406b98687b28a0c42760","ApplicationComponent","Gestor de envíos","",""
"id-b232177b54834c32b1d0756604331b48","ApplicationComponent","Gestor de Inventarios","",""
"id-475b06011ab3491e8e3492ff67aa1e81","ApplicationComponent","Gestor de pedidos","",""
"id-6936a1d0aa084b88b5156ce038d62fc6","ApplicationComponent","Gestor de Usuarios","",""
"id-7398e95524294a3fb2baf18702abead1","ApplicationComponent","GUI Portal","",""
"id-b9926a3759ca455db43be9414b6c4ec1","ApplicationFunction","Consulta de estado de pedidos","",""
"id-605a143951fa48729a3ce692b8fafab6","ApplicationFunction","Control de Acceso","",""
"id-76305af446fa4e8dad257896bb67aac2","ApplicationFunction","CRUD","",""
"id-130e7c966b164453b4f3f8f2110fe7cb","ApplicationFunction","Historial de pedidos de usuario","",""
"id-186634a9193d40558625b12094881e0a","ApplicationFunction","Solicitud de pedidos","",""
"id-1a0a9e8602d34b0fac7ff73b13492569","ApplicationInterface","Admon","",""
"id-c132bd21985641969efc7f4067da24a7","ApplicationInterface","Envíos","",""
"id-3e324b9ce31d42959aaf1002ede0983e","ApplicationInterface","Validacion","",""
"id-1573e4b6adc0453791478253451c590a","ApplicationInterface","Venta","",""
"id-892ad8766b2e42a483b325f66ae76150","ApplicationService","Application Service","",""
"id-e4a77da0d483496b94185da396089b69","ApplicationService","Gestión de Estados de Pedidos","",""
"id-f143c5b187c947709276d601ba5dde7e","ApplicationService","Gestión de Perdidos","",""
"id-48a8adda2a7d4e69a0526b3b79973e88","DataObject","Datos pedido","",""
"id-3f24038d9724422580aad14ebac0671e","DataObject","Estado de pedidos","",""
"id-e13c249afc3a416599a5e34793880d7e","DataObject","Información Tienda","",""
"id-6f6d6321006b43a3b37902b30df2b67e","DataObject","Inventario","",""
"id-6dcc77143dfa4a9dbe61c9c682cf8ab2","DataObject","Usuario","",""
"id-52e95c4385774ce48e7d5bfe62cc577d","CommunicationNetwork","Red","",""
"id-49f9641c35334caf80baa9898c525ff4","Device","PC Cliente","",""
"id-720925cf9c7b491fb1d3f6d36825309e","Device","PC Tendero","",""
"id-6c74b54e7c204783b85d198e7419fe3b","Node","Servidor","",""
"id-7680e7811dc443c79ce83a9180bbc224","Node","Servidor N","",""
"id-4f7b37c4288543c0a223987827a6f75e","SystemSoftware","Cont. Envíos","",""
"id-c88c2db595184a758c161d57b5356209","SystemSoftware","Cont. Pedidos","",""
"id-4700feef6fe949b9add8f5e9bdbd21f4","SystemSoftware","Cont. Portal","",""
"id-6a66ee5c228443029f88470e50a2b54f","SystemSoftware","Contenedores","",""
"id-069622a666d64a9a8d08957f608c8d22","SystemSoftware","Entorno de Contenedores","",""
"id-a92b82ff9b8e4745a2b415c24e9554f8","SystemSoftware","Servicio de Escalamiento","",""
"id-0de8159502c04083adb5021cb133e7ea","SystemSoftware","System Software","",""
"id-fa657f29b5244e4cbc27726be1416520","SystemSoftware","Tienda en Línea","",""
"id-a851a497c1ab4eb98c420420a3643d4b","TechnologyCollaboration","Cont. Envíos","",""
"id-3d927f87f82546958b2be860aaaf3cc3","TechnologyCollaboration","Cont. Pedidos","",""
"id-ad78a0b88f1140e7972cf7f76c7dc8ed","TechnologyFunction","Comunicación","",""
"id-2fb5c297dd764768affe05ae0090efe6","TechnologyFunction","Despliegue","",""
"id-b7596166fd2542719e1c5380e6d02a95","TechnologyFunction","Escalamiento","",""
"id-bbf654754f3042a3bc76a92f72329cf0","TechnologyService","Despliegue","",""
"id-9415be8f10654f3e918629907164831f","TechnologyService","Escalamiento","",""
"id-2cc650479bb848b88833038f9be93891","TechnologyService","Red","",""
"id-d6129989257245ef95c110c482c7cf7d","TechnologyService","Servicio de despliegue","",""
"id-39bf54ebee0f4e58bdbc22167192b898","Location","Back","",""
"id-140fc2cfc77840639af72d9f3edc2354","Location","Casa Cliente","",""
"id-d631cfd36db64169b7295d75d9c73922","Location","Domicilio","",""
"id-65d046f6d42c4120acd333bb1cacbeda","Location","Front","",""
"id-121fae0d32f649c195b809863cb26e80","Location","Nube","",""
"id-7651b789dff14ef2870e9d96a938cb74","Location","Tienda","",""
"id-06f36ee7addc43fc996beebcc8dc29c5","Location","Tienda I","",""
